terrain_path,satellite_path,slope_variation,elevation_change,water_proximity,vegetation_density,coastal,has_lake,has_river,z,x,y
z16/19560_24271.png,z16/19560_24271.png,0.004987622300783793,24.2998046875,0.0,0.3436647653579712,False,False,False,16,19560,24271
z16/19561_24200.png,z16/19561_24200.png,0.0067139198382695515,37.599609375,0.020477294921875,0.34103482961654663,False,False,False,16,19561,24200
z16/19561_24201.png,z16/19561_24201.png,0.009407398104667664,41.19921875,0.0066375732421875,0.3418481647968292,False,False,False,16,19561,24201
z16/19561_24202.png,z16/19561_24202.png,0.006552777687708537,42.599609375,0.0018463134765625,0.3476950526237488,False,False,False,16,19561,24202
z16/19561_24203.png,z16/19561_24203.png,0.006658292313416799,19.900390625,0.0,0.35507673025131226,False,False,False,16,19561,24203
z16/19561_24204.png,z16/19561_24204.png,0.006442985932032267,24.599609375,0.00872802734375,0.34930673241615295,False,False,False,16,19561,24204
z16/19561_24205.png,z16/19561_24205.png,0.01058310071627299,70.5,0.0068511962890625,0.3456704914569855,False,False,False,16,19561,24205
z16/19561_24206.png,z16/19561_24206.png,0.009628921747207642,63.099609375,0.0072021484375,0.35489973425865173,False,False,False,16,19561,24206
z16/19561_24207.png,z16/19561_24207.png,0.017947657903035482,146.099609375,1.52587890625e-05,0.3443034291267395,False,False,False,16,19561,24207
z16/19561_24208.png,z16/19561_24208.png,0.02559812863667806,117.7001953125,0.002288818359375,0.3479708135128021,False,False,False,16,19561,24208
z16/19561_24209.png,z16/19561_24209.png,0.008731488386789958,73.3994140625,0.0105133056640625,0.3410177230834961,False,False,False,16,19561,24209
z16/19561_24210.png,z16/19561_24210.png,0.008525851368904113,54.2998046875,0.001007080078125,0.3378545939922333,False,False,False,16,19561,24210
z16/19561_24211.png,z16/19561_24211.png,0.007077922920385996,42.2001953125,0.0023040771484375,0.3466569185256958,False,False,False,16,19561,24211
z16/19561_24212.png,z16/19561_24212.png,0.006747933228810629,63.7998046875,0.00115966796875,0.3415091931819916,False,False,False,16,19561,24212
z16/19561_24213.png,z16/19561_24213.png,0.011424039800961813,66.2001953125,0.000518798828125,0.34618207812309265,False,False,False,16,19561,24213
z16/19561_24214.png,z16/19561_24214.png,0.017895857493082683,80.3994140625,0.002899169921875,0.35012689232826233,False,False,False,16,19561,24214
z16/19561_24215.png,z16/19561_24215.png,0.017502158880233765,86.599609375,0.0051116943359375,0.34856703877449036,False,False,False,16,19561,24215
z16/19561_24216.png,z16/19561_24216.png,0.017684346437454222,145.2001953125,0.0010223388671875,0.342523992061615,False,False,False,16,19561,24216
z16/19561_24217.png,z16/19561_24217.png,0.018571605285008747,123.099609375,0.0075531005859375,0.34463322162628174,False,False,False,16,19561,24217
z16/19561_24218.png,z16/19561_24218.png,0.029407906532287597,94.2998046875,0.0,0.3434925675392151,False,False,False,16,19561,24218
z16/19561_24219.png,z16/19561_24219.png,0.0049875105420748396,22.69921875,0.0,0.339106023311615,False,False,False,16,19561,24219
z16/19561_24220.png,z16/19561_24220.png,0.013570406039555867,40.5,0.00128173828125,0.34054073691368103,False,False,False,16,19561,24220
z16/19561_24221.png,z16/19561_24221.png,0.010541472832361858,36.3994140625,0.016998291015625,0.3456440567970276,False,False,False,16,19561,24221
z16/19561_24222.png,z16/19561_24222.png,0.0021987895170847574,5.6005859375,0.0,0.34144115447998047,False,False,False,16,19561,24222
z16/19561_24223.png,z16/19561_24223.png,0.0013018033156792324,1.099609375,0.0,0.3450140655040741,False,False,False,16,19561,24223
z16/19561_24224.png,z16/19561_24224.png,0.001751134917140007,3.7998046875,0.0,0.340961217880249,False,False,False,16,19561,24224
z16/19561_24225.png,z16/19561_24225.png,0.0012589217474063238,1.7998046875,0.0,0.3509475588798523,False,False,False,16,19561,24225
z16/19561_24226.png,z16/19561_24226.png,0.001602558046579361,3.7998046875,0.0,0.3485148847103119,False,False,False,16,19561,24226
z16/19561_24227.png,z16/19561_24227.png,0.0011112586905558904,2.400390625,0.0,0.35024112462997437,False,False,False,16,19561,24227
z16/19561_24228.png,z16/19561_24228.png,0.0014041780183712642,2.099609375,0.0,0.3553486168384552,False,False,False,16,19561,24228
z16/19561_24229.png,z16/19561_24229.png,0.0014510332296291987,2.099609375,0.0,0.3523847758769989,False,False,False,16,19561,24229
z16/19561_24230.png,z16/19561_24230.png,0.001878144343694051,5.0,0.0,0.3583018183708191,False,False,False,16,19561,24230
z16/19561_24231.png,z16/19561_24231.png,0.002150904138882955,4.400390625,0.0,0.3484521806240082,False,False,False,16,19561,24231
z16/19561_24232.png,z16/19561_24232.png,0.0019070671250422796,3.0,0.0,0.35057660937309265,False,False,False,16,19561,24232
z16/19561_24233.png,z16/19561_24233.png,0.00473029613494873,8.7001953125,0.0,0.3423047661781311,False,False,False,16,19561,24233
z16/19561_24234.png,z16/19561_24234.png,0.001345495382944743,2.2001953125,0.0,0.34326478838920593,False,False,False,16,19561,24234
z16/19561_24235.png,z16/19561_24235.png,0.002630529304345449,7.5,0.0,0.34561997652053833,False,False,False,16,19561,24235
z16/19561_24236.png,z16/19561_24236.png,0.002203669399023056,17.7001953125,0.0,0.3474894165992737,False,False,False,16,19561,24236
z16/19561_24237.png,z16/19561_24237.png,0.0017188056061665216,15.599609375,0.017425537109375,0.34769147634506226,False,False,False,16,19561,24237
z16/19561_24238.png,z16/19561_24238.png,0.0018858694781859716,7.6005859375,0.0,0.34192416071891785,False,False,False,16,19561,24238
z16/19561_24239.png,z16/19561_24239.png,0.0018557785699764887,7.6005859375,0.0,0.3397676944732666,False,False,False,16,19561,24239
z16/19561_24240.png,z16/19561_24240.png,0.0016729178527990977,3.3994140625,0.0,0.3383115231990814,False,False,False,16,19561,24240
z16/19561_24241.png,z16/19561_24241.png,0.0020461087425549824,6.7001953125,0.0,0.3480602204799652,False,False,False,16,19561,24241
z16/19561_24242.png,z16/19561_24242.png,0.0030418768525123595,13.2001953125,0.0,0.3702930808067322,False,False,False,16,19561,24242
z16/19561_24243.png,z16/19561_24243.png,0.004149012267589569,12.7001953125,0.0,0.35288557410240173,False,False,False,16,19561,24243
z16/19561_24244.png,z16/19561_24244.png,0.0033573436240355173,14.2001953125,0.0,0.34768733382225037,False,False,False,16,19561,24244
z16/19561_24245.png,z16/19561_24245.png,0.0020737738658984503,12.30078125,0.0,0.3521914780139923,False,False,False,16,19561,24245
z16/19561_24246.png,z16/19561_24246.png,0.0024024133880933126,19.900390625,0.023590087890625,0.3506512939929962,False,False,False,16,19561,24246
z16/19561_24247.png,z16/19561_24247.png,0.0025798484683036806,18.5,0.0,0.3450038433074951,False,False,False,16,19561,24247
z16/19561_24248.png,z16/19561_24248.png,0.002258920669555664,13.2001953125,0.0,0.34086155891418457,False,False,False,16,19561,24248
z16/19561_24249.png,z16/19561_24249.png,0.004658798376719157,22.3994140625,0.0097198486328125,0.354999840259552,False,False,False,16,19561,24249
z16/19561_24250.png,z16/19561_24250.png,0.0063204223910967505,64.900390625,0.0075836181640625,0.3386653661727905,False,False,False,16,19561,24250
z16/19561_24251.png,z16/19561_24251.png,0.010009820262591044,99.1005859375,0.0078887939453125,0.3386196494102478,False,False,False,16,19561,24251
z16/19561_24252.png,z16/19561_24252.png,0.03633641004562378,145.7001953125,0.0089569091796875,0.34005212783813477,False,False,False,16,19561,24252
z16/19561_24253.png,z16/19561_24253.png,0.01571640372276306,145.900390625,0.002471923828125,0.3343204855918884,False,False,False,16,19561,24253
z16/19561_24254.png,z16/19561_24254.png,0.011749076843261718,117.7001953125,0.0713348388671875,0.3435368835926056,False,False,False,16,19561,24254
z16/19561_24255.png,z16/19561_24255.png,0.006877953310807546,52.2998046875,0.0443878173828125,0.347353994846344,False,False,False,16,19561,24255
z16/19561_24256.png,z16/19561_24256.png,0.00928579866886139,53.7998046875,0.006256103515625,0.34101709723472595,False,False,False,16,19561,24256
z16/19561_24257.png,z16/19561_24257.png,0.008996001879374186,34.8994140625,0.00262451171875,0.3453276753425598,False,False,False,16,19561,24257
z16/19561_24258.png,z16/19561_24258.png,0.013096798459688823,28.0,0.029388427734375,0.345379501581192,False,False,False,16,19561,24258
z16/19561_24259.png,z16/19561_24259.png,0.00799351284901301,48.7001953125,0.0101165771484375,0.3451804220676422,False,False,False,16,19561,24259
z16/19561_24260.png,z16/19561_24260.png,0.007807566225528717,44.19921875,0.013275146484375,0.3497445285320282,False,False,False,16,19561,24260
z16/19561_24261.png,z16/19561_24261.png,0.008827037612597148,38.2001953125,0.0201873779296875,0.35357680916786194,False,False,False,16,19561,24261
z16/19561_24262.png,z16/19561_24262.png,0.008824596802393595,39.2001953125,0.0612945556640625,0.3459779620170593,False,False,False,16,19561,24262
z16/19561_24263.png,z16/19561_24263.png,0.004594514767328898,33.2001953125,0.007080078125,0.35082167387008667,False,False,False,16,19561,24263
z16/19561_24264.png,z16/19561_24264.png,0.0021650890509287515,18.7001953125,0.0053863525390625,0.3482814431190491,False,False,False,16,19561,24264
z16/19561_24265.png,z16/19561_24265.png,0.0027649618685245516,17.5,0.0,0.34306609630584717,False,False,False,16,19561,24265
z16/19561_24266.png,z16/19561_24266.png,0.006717362999916076,20.3994140625,0.0,0.3502664864063263,False,False,False,16,19561,24266
z16/19561_24267.png,z16/19561_24267.png,0.002206394573052724,7.8994140625,0.0,0.34785157442092896,False,False,False,16,19561,24267
z16/19561_24268.png,z16/19561_24268.png,0.002154524375995,3.400390625,0.0,0.3438538610935211,False,False,False,16,19561,24268
z16/19561_24269.png,z16/19561_24269.png,0.001642678181330363,3.0,0.0,0.348105788230896,False,False,False,16,19561,24269
z16/19561_24270.png,z16/19561_24270.png,0.0019131874044736226,5.30078125,0.0,0.3397948145866394,False,False,False,16,19561,24270
z16/19561_24271.png,z16/19561_24271.png,0.0062718465924263,28.400390625,0.0,0.3477000892162323,False,False,False,16,19561,24271
z16/19562_24200.png,z16/19562_24200.png,0.005595678091049194,20.3994140625,0.01715087890625,0.3441642224788666,False,False,False,16,19562,24200
z16/19562_24201.png,z16/19562_24201.png,0.004588470856348673,11.7998046875,0.0,0.3583928346633911,False,False,False,16,19562,24201
z16/19562_24202.png,z16/19562_24202.png,0.007972559829552969,36.8994140625,0.0,0.34858524799346924,False,False,False,16,19562,24202
z16/19562_24203.png,z16/19562_24203.png,0.008245387176672617,57.7998046875,0.01947021484375,0.3423854410648346,False,False,False,16,19562,24203
z16/19562_24204.png,z16/19562_24204.png,0.019869279861450196,117.5,0.0574188232421875,0.3429117500782013,False,False,False,16,19562,24204
z16/19562_24205.png,z16/19562_24205.png,0.019086798032124836,100.2001953125,0.0041351318359375,0.35024017095565796,False,False,False,16,19562,24205
z16/19562_24206.png,z16/19562_24206.png,0.012258247534434,53.7998046875,0.0,0.3462197780609131,False,False,False,16,19562,24206
z16/19562_24207.png,z16/19562_24207.png,0.021953735748926798,234.1005859375,0.0498809814453125,0.341494619846344,False,False,False,16,19562,24207
z16/19562_24208.png,z16/19562_24208.png,0.01751887599627177,171.2001953125,0.0508270263671875,0.33869194984436035,False,False,False,16,19562,24208
z16/19562_24209.png,z16/19562_24209.png,0.026383880774180093,159.6005859375,0.00579833984375,0.3390673100948334,False,False,False,16,19562,24209
z16/19562_24210.png,z16/19562_24210.png,0.02176806131998698,136.2998046875,0.00152587890625,0.3453780710697174,False,False,False,16,19562,24210
z16/19562_24211.png,z16/19562_24211.png,0.007828088104724884,40.7001953125,0.01702880859375,0.34372392296791077,False,False,False,16,19562,24211
z16/19562_24212.png,z16/19562_24212.png,0.00933402379353841,56.1005859375,0.003662109375,0.34339451789855957,False,False,False,16,19562,24212
z16/19562_24213.png,z16/19562_24213.png,0.009515735507011413,78.400390625,0.0119476318359375,0.3407425284385681,False,False,False,16,19562,24213
z16/19562_24214.png,z16/19562_24214.png,0.009684784213701884,93.8994140625,0.014251708984375,0.34663575887680054,False,False,False,16,19562,24214
z16/19562_24215.png,z16/19562_24215.png,0.012874887386957804,142.6005859375,0.0103302001953125,0.3461701273918152,False,False,False,16,19562,24215
z16/19562_24216.png,z16/19562_24216.png,0.01956273118654887,153.900390625,0.0029296875,0.3410652279853821,False,False,False,16,19562,24216
z16/19562_24217.png,z16/19562_24217.png,0.009513055284818014,96.0,0.0236968994140625,0.34819790720939636,False,False,False,16,19562,24217
z16/19562_24218.png,z16/19562_24218.png,0.024337206284205118,101.2998046875,0.0,0.3436993360519409,False,False,False,16,19562,24218
z16/19562_24219.png,z16/19562_24219.png,0.009613117575645447,23.3994140625,0.0,0.340876042842865,False,False,False,16,19562,24219
z16/19562_24220.png,z16/19562_24220.png,0.01715011994043986,35.099609375,0.0013885498046875,0.339275985956192,False,False,False,16,19562,24220
z16/19562_24221.png,z16/19562_24221.png,0.006034099062283834,39.2998046875,0.009674072265625,0.3467489778995514,False,False,False,16,19562,24221
z16/19562_24222.png,z16/19562_24222.png,0.001983746389547984,5.1005859375,0.0,0.33997073769569397,False,False,False,16,19562,24222
z16/19562_24223.png,z16/19562_24223.png,0.00035894615575671196,0.7998046875,0.0,0.34523817896842957,False,False,False,16,19562,24223
z16/19562_24224.png,z16/19562_24224.png,0.0014203579475482305,2.099609375,0.0,0.34158819913864136,False,False,False,16,19562,24224
z16/19562_24225.png,z16/19562_24225.png,0.001707462469736735,3.099609375,0.0,0.3491145074367523,False,False,False,16,19562,24225
z16/19562_24226.png,z16/19562_24226.png,0.0021681030591328937,3.2001953125,0.0,0.3396030068397522,False,False,False,16,19562,24226
z16/19562_24227.png,z16/19562_24227.png,0.0036381493012110394,6.8994140625,0.0,0.3435785472393036,False,False,False,16,19562,24227
z16/19562_24228.png,z16/19562_24228.png,0.0026831587155659994,4.5,0.0,0.34460872411727905,False,False,False,16,19562,24228
z16/19562_24229.png,z16/19562_24229.png,0.0013472935805718103,2.099609375,0.0,0.3485220670700073,False,False,False,16,19562,24229
z16/19562_24230.png,z16/19562_24230.png,0.0022987529635429384,4.3994140625,0.0,0.34917792677879333,False,False,False,16,19562,24230
z16/19562_24231.png,z16/19562_24231.png,0.002768858273824056,5.2998046875,0.0,0.3441929519176483,False,False,False,16,19562,24231
z16/19562_24232.png,z16/19562_24232.png,0.0023037083446979523,4.2001953125,0.0,0.3493478000164032,False,False,False,16,19562,24232
z16/19562_24233.png,z16/19562_24233.png,0.005666011075178782,9.2001953125,0.0,0.34502536058425903,False,False,False,16,19562,24233
z16/19562_24234.png,z16/19562_24234.png,0.002747048685948054,5.0,0.0,0.35036301612854004,False,False,False,16,19562,24234
z16/19562_24235.png,z16/19562_24235.png,0.0011837548265854517,1.900390625,0.0,0.3524477183818817,False,False,False,16,19562,24235
z16/19562_24236.png,z16/19562_24236.png,0.0017894194771846136,4.1005859375,0.0,0.34332555532455444,False,False,False,16,19562,24236
z16/19562_24237.png,z16/19562_24237.png,0.0022218565146128336,6.099609375,0.0,0.3406465947628021,False,False,False,16,19562,24237
z16/19562_24238.png,z16/19562_24238.png,0.0022635151942571002,6.400390625,0.0,0.3418736159801483,False,False,False,16,19562,24238
z16/19562_24239.png,z16/19562_24239.png,0.0021471152702967327,6.5,0.0,0.3416731059551239,False,False,False,16,19562,24239
z16/19562_24240.png,z16/19562_24240.png,0.0027756047745545703,7.8994140625,0.0,0.3412568271160126,False,False,False,16,19562,24240
z16/19562_24241.png,z16/19562_24241.png,0.0017549683650334676,4.099609375,0.0,0.3432370126247406,False,False,False,16,19562,24241
z16/19562_24242.png,z16/19562_24242.png,0.00239185964067777,7.400390625,0.0,0.36528128385543823,False,False,False,16,19562,24242
z16/19562_24243.png,z16/19562_24243.png,0.004519833624362946,11.900390625,0.0,0.35725611448287964,False,False,False,16,19562,24243
z16/19562_24244.png,z16/19562_24244.png,0.0036234805981318154,12.900390625,0.0,0.3557277023792267,False,False,False,16,19562,24244
z16/19562_24245.png,z16/19562_24245.png,0.003473975757757823,12.099609375,0.0,0.3562159538269043,False,False,False,16,19562,24245
z16/19562_24246.png,z16/19562_24246.png,0.0023436794678370156,19.8994140625,0.0099639892578125,0.3518606722354889,False,False,False,16,19562,24246
z16/19562_24247.png,z16/19562_24247.png,0.002025137220819791,16.099609375,0.0099945068359375,0.3533342778682709,False,False,False,16,19562,24247
z16/19562_24248.png,z16/19562_24248.png,0.0021964050829410553,11.2001953125,0.0,0.3428601920604706,False,False,False,16,19562,24248
z16/19562_24249.png,z16/19562_24249.png,0.004577639698982239,31.6005859375,0.0058441162109375,0.36523956060409546,False,False,False,16,19562,24249
z16/19562_24250.png,z16/19562_24250.png,0.00441787044207255,33.3994140625,0.023651123046875,0.3510351777076721,False,False,False,16,19562,24250
z16/19562_24251.png,z16/19562_24251.png,0.005420813461144766,64.5,0.0633392333984375,0.34816935658454895,False,False,False,16,19562,24251
z16/19562_24252.png,z16/19562_24252.png,0.010804569721221924,82.5,0.0044403076171875,0.34043943881988525,False,False,False,16,19562,24252
z16/19562_24253.png,z16/19562_24253.png,0.02459098696708679,117.0,0.0093841552734375,0.33741018176078796,False,False,False,16,19562,24253
z16/19562_24254.png,z16/19562_24254.png,0.012973838051160176,86.599609375,0.0044708251953125,0.3399756848812103,False,False,False,16,19562,24254
z16/19562_24255.png,z16/19562_24255.png,0.005917260547478994,36.0,0.0092315673828125,0.3582834303379059,False,False,False,16,19562,24255
z16/19562_24256.png,z16/19562_24256.png,0.00975316067536672,69.5,0.03265380859375,0.3527623116970062,False,False,False,16,19562,24256
z16/19562_24257.png,z16/19562_24257.png,0.009272750218709309,47.0,0.0,0.34907066822052,False,False,False,16,19562,24257
z16/19562_24258.png,z16/19562_24258.png,0.011042111118634542,35.5,0.00262451171875,0.3510814309120178,False,False,False,16,19562,24258
z16/19562_24259.png,z16/19562_24259.png,0.006616123517354329,29.599609375,0.0034942626953125,0.3528389036655426,False,False,False,16,19562,24259
z16/19562_24260.png,z16/19562_24260.png,0.005213001867135366,20.099609375,0.0,0.35031580924987793,False,False,False,16,19562,24260
z16/19562_24261.png,z16/19562_24261.png,0.007457599540551503,18.2001953125,0.0,0.3500958979129791,False,False,False,16,19562,24261
z16/19562_24262.png,z16/19562_24262.png,0.008256672819455465,27.099609375,0.0,0.3396957218647003,False,False,False,16,19562,24262
z16/19562_24263.png,z16/19562_24263.png,0.007764967779318492,22.69921875,0.0,0.34262531995773315,False,False,False,16,19562,24263
z16/19562_24264.png,z16/19562_24264.png,0.004676232735315959,22.7001953125,0.0072479248046875,0.35393038392066956,False,False,False,16,19562,24264
z16/19562_24265.png,z16/19562_24265.png,0.009242546558380128,38.0,0.0091094970703125,0.34230849146842957,False,False,False,16,19562,24265
z16/19562_24266.png,z16/19562_24266.png,0.006700382630030314,32.7001953125,0.0081329345703125,0.3468848466873169,False,False,False,16,19562,24266
z16/19562_24267.png,z16/19562_24267.png,0.002507214993238449,10.6005859375,0.0,0.34150320291519165,False,False,False,16,19562,24267
z16/19562_24268.png,z16/19562_24268.png,0.0036763196190198262,16.5,0.0,0.3516688346862793,False,False,False,16,19562,24268
z16/19562_24269.png,z16/19562_24269.png,0.0039577489097913105,15.099609375,0.0,0.3549846410751343,False,False,False,16,19562,24269
z16/19562_24270.png,z16/19562_24270.png,0.002450913190841675,10.0,0.0,0.3526293635368347,False,False,False,16,19562,24270
z16/19562_24271.png,z16/19562_24271.png,0.0024095026155312857,6.5,0.0,0.3477674722671509,False,False,False,16,19562,24271
z16/19563_24200.png,z16/19563_24200.png,0.005386266609032949,25.2998046875,0.0012664794921875,0.3508901596069336,False,False,False,16,19563,24200
z16/19563_24201.png,z16/19563_24201.png,0.005113659302393595,20.400390625,0.0,0.3485304117202759,False,False,False,16,19563,24201
z16/19563_24202.png,z16/19563_24202.png,0.006041223804155986,22.0,0.008544921875,0.34953203797340393,False,False,False,16,19563,24202
z16/19563_24203.png,z16/19563_24203.png,0.006685677170753479,36.69921875,0.014984130859375,0.35015669465065,False,False,False,16,19563,24203
z16/19563_24204.png,z16/19563_24204.png,0.010480797290802002,85.400390625,0.0224761962890625,0.34089088439941406,False,False,False,16,19563,24204
z16/19563_24205.png,z16/19563_24205.png,0.008290635546048482,64.1005859375,0.0032196044921875,0.34395307302474976,False,False,False,16,19563,24205
z16/19563_24206.png,z16/19563_24206.png,0.01879712740580241,94.400390625,0.002349853515625,0.3391733467578888,False,False,False,16,19563,24206
z16/19563_24207.png,z16/19563_24207.png,0.01918140649795532,177.30078125,0.0039520263671875,0.33916589617729187,False,False,False,16,19563,24207
z16/19563_24208.png,z16/19563_24208.png,0.018388464053471883,154.0,0.009490966796875,0.33795714378356934,False,False,False,16,19563,24208
z16/19563_24209.png,z16/19563_24209.png,0.014403346180915832,132.099609375,0.0095672607421875,0.34162262082099915,False,False,False,16,19563,24209
z16/19563_24210.png,z16/19563_24210.png,0.023223793506622313,115.7001953125,0.051788330078125,0.34045305848121643,False,False,False,16,19563,24210
z16/19563_24211.png,z16/19563_24211.png,0.013257978359858195,77.19921875,0.0020294189453125,0.3393978774547577,False,False,False,16,19563,24211
z16/19563_24212.png,z16/19563_24212.png,0.012922375400861105,71.6005859375,0.022369384765625,0.34115463495254517,False,False,False,16,19563,24212
z16/19563_24213.png,z16/19563_24213.png,0.012455556790033977,79.900390625,0.018646240234375,0.3402135372161865,False,False,False,16,19563,24213
z16/19563_24214.png,z16/19563_24214.png,0.00901880164941152,56.7001953125,0.0079193115234375,0.3458181619644165,False,False,False,16,19563,24214
z16/19563_24215.png,z16/19563_24215.png,0.009953940908114115,87.2998046875,0.0379791259765625,0.35048526525497437,False,False,False,16,19563,24215
z16/19563_24216.png,z16/19563_24216.png,0.020401481787363687,116.099609375,0.06024169921875,0.345095694065094,False,False,False,16,19563,24216
z16/19563_24217.png,z16/19563_24217.png,0.009168882171312969,37.6005859375,0.0,0.3584376573562622,False,False,False,16,19563,24217
z16/19563_24218.png,z16/19563_24218.png,0.007133656243483225,31.0,0.0,0.3506937325000763,False,False,False,16,19563,24218
z16/19563_24219.png,z16/19563_24219.png,0.011054255565007528,21.8994140625,0.0,0.3511595129966736,False,False,False,16,19563,24219
z16/19563_24220.png,z16/19563_24220.png,0.003385213017463684,9.19921875,0.0,0.34437096118927,False,False,False,16,19563,24220
z16/19563_24221.png,z16/19563_24221.png,0.006175299982229868,42.7998046875,0.001312255859375,0.34182310104370117,False,False,False,16,19563,24221
z16/19563_24222.png,z16/19563_24222.png,0.007074226438999176,39.69921875,0.0,0.3446216285228729,False,False,False,16,19563,24222
z16/19563_24223.png,z16/19563_24223.png,0.004922338823477427,21.6005859375,0.0,0.3453018069267273,False,False,False,16,19563,24223
z16/19563_24224.png,z16/19563_24224.png,0.003769831856091817,9.099609375,0.0,0.33907341957092285,False,False,False,16,19563,24224
z16/19563_24225.png,z16/19563_24225.png,0.0021479251484076184,6.80078125,0.0,0.3486049175262451,False,False,False,16,19563,24225
z16/19563_24226.png,z16/19563_24226.png,0.002816857397556305,8.7001953125,0.0,0.341389924287796,False,False,False,16,19563,24226
z16/19563_24227.png,z16/19563_24227.png,0.0022863020499547322,10.2998046875,0.0,0.3463737368583679,False,False,False,16,19563,24227
z16/19563_24228.png,z16/19563_24228.png,0.0024188093841075895,6.7998046875,0.0,0.3491057753562927,False,False,False,16,19563,24228
z16/19563_24229.png,z16/19563_24229.png,0.003652555743853251,7.599609375,0.0,0.3414731025695801,False,False,False,16,19563,24229
z16/19563_24230.png,z16/19563_24230.png,0.0034844217201073966,15.900390625,0.0,0.3402828276157379,False,False,False,16,19563,24230
z16/19563_24231.png,z16/19563_24231.png,0.003322228292624156,18.2998046875,0.0,0.3414011597633362,False,False,False,16,19563,24231
z16/19563_24232.png,z16/19563_24232.png,0.003458234171072642,15.7001953125,0.0,0.36112233996391296,False,False,False,16,19563,24232
z16/19563_24233.png,z16/19563_24233.png,0.002600868542989095,7.400390625,0.0,0.3717837929725647,False,False,False,16,19563,24233
z16/19563_24234.png,z16/19563_24234.png,0.002213039994239807,6.400390625,0.0,0.3480425775051117,False,False,False,16,19563,24234
z16/19563_24235.png,z16/19563_24235.png,0.0020864961047967275,7.400390625,0.0,0.3529771864414215,False,False,False,16,19563,24235
z16/19563_24236.png,z16/19563_24236.png,0.0018601650993029276,6.599609375,0.0,0.3412095606327057,False,False,False,16,19563,24236
z16/19563_24237.png,z16/19563_24237.png,0.002086477478345235,12.900390625,0.0,0.33998531103134155,False,False,False,16,19563,24237
z16/19563_24238.png,z16/19563_24238.png,0.00247745414574941,11.400390625,0.0,0.34345293045043945,False,False,False,16,19563,24238
z16/19563_24239.png,z16/19563_24239.png,0.002623716741800308,20.5,0.0062255859375,0.34340527653694153,False,False,False,16,19563,24239
z16/19563_24240.png,z16/19563_24240.png,0.0033167811731497445,21.7998046875,0.009033203125,0.34771016240119934,False,False,False,16,19563,24240
z16/19563_24241.png,z16/19563_24241.png,0.002929157018661499,18.5,0.004119873046875,0.35313406586647034,False,False,False,16,19563,24241
z16/19563_24242.png,z16/19563_24242.png,0.001934314767519633,15.2001953125,0.0,0.3470527231693268,False,False,False,16,19563,24242
z16/19563_24243.png,z16/19563_24243.png,0.002176192154486974,11.7998046875,0.0,0.3469001054763794,False,False,False,16,19563,24243
z16/19563_24244.png,z16/19563_24244.png,0.00334813396135966,8.7998046875,0.0,0.3520263731479645,False,False,False,16,19563,24244
z16/19563_24245.png,z16/19563_24245.png,0.002277067055304845,10.7998046875,0.0,0.3584064245223999,False,False,False,16,19563,24245
z16/19563_24246.png,z16/19563_24246.png,0.0024487065772215524,19.7001953125,0.0,0.35140201449394226,False,False,False,16,19563,24246
z16/19563_24247.png,z16/19563_24247.png,0.0018490790079037347,24.099609375,0.0007781982421875,0.3533785343170166,False,False,False,16,19563,24247
z16/19563_24248.png,z16/19563_24248.png,0.00170252559085687,16.7998046875,0.0,0.345758855342865,False,False,False,16,19563,24248
z16/19563_24249.png,z16/19563_24249.png,0.005661073327064514,34.7001953125,0.001129150390625,0.35102057456970215,False,False,False,16,19563,24249
z16/19563_24250.png,z16/19563_24250.png,0.004156287014484406,22.6005859375,0.0052947998046875,0.3530879318714142,False,False,False,16,19563,24250
z16/19563_24251.png,z16/19563_24251.png,0.005087420344352722,47.400390625,0.0167388916015625,0.34883788228034973,False,False,False,16,19563,24251
z16/19563_24252.png,z16/19563_24252.png,0.00786303033431371,66.400390625,0.0008087158203125,0.34313857555389404,False,False,False,16,19563,24252
z16/19563_24253.png,z16/19563_24253.png,0.020465219020843507,139.1005859375,0.0055084228515625,0.3384692072868347,False,False,False,16,19563,24253
z16/19563_24254.png,z16/19563_24254.png,0.013935962319374084,111.400390625,0.0711517333984375,0.339375376701355,False,False,False,16,19563,24254
z16/19563_24255.png,z16/19563_24255.png,0.004748388131459554,17.6005859375,0.006683349609375,0.35288557410240173,False,False,False,16,19563,24255
z16/19563_24256.png,z16/19563_24256.png,0.008110237121582032,51.1005859375,0.0063934326171875,0.3448982238769531,False,False,False,16,19563,24256
z16/19563_24257.png,z16/19563_24257.png,0.006427411735057831,37.900390625,0.0166778564453125,0.34986692667007446,False,False,False,16,19563,24257
z16/19563_24258.png,z16/19563_24258.png,0.011055347323417664,30.2998046875,0.0,0.3485248386859894,False,False,False,16,19563,24258
z16/19563_24259.png,z16/19563_24259.png,0.006689532597859701,25.2998046875,0.0063629150390625,0.348579078912735,False,False,False,16,19563,24259
z16/19563_24260.png,z16/19563_24260.png,0.003638068089882533,11.80078125,0.0,0.35205599665641785,False,False,False,16,19563,24260
z16/19563_24261.png,z16/19563_24261.png,0.005996489524841308,11.7998046875,0.0,0.35777342319488525,False,False,False,16,19563,24261
z16/19563_24262.png,z16/19563_24262.png,0.005742964645226796,34.7001953125,0.02740478515625,0.3515666127204895,False,False,False,16,19563,24262
z16/19563_24263.png,z16/19563_24263.png,0.005647442738215129,29.5,0.00537109375,0.3484933078289032,False,False,False,16,19563,24263
